crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.672266	6192	6345227776.000000
281474976710655.000000	8.047931	6193	6346263552.000000
281474976710655.000000	8.988998	6194	6347272704.000000
281474976710655.000000	8.869882	6195	6348307456.000000
281474976710655.000000	8.681024	6196	6349317120.000000
281474976710655.000000	8.720832	6197	6350353408.000000
281474976710655.000000	8.460540	6198	6351360000.000000
281474976710655.000000	8.112709	6199	6352396288.000000
281474976710655.000000	9.005688	6200	6353404928.000000
281474976710655.000000	8.511682	6201	6354440192.000000
281474976710655.000000	8.723134	6202	6355449344.000000
281474976710655.000000	8.535832	6203	6356484096.000000
281474976710655.000000	8.684579	6204	6357492224.000000
281474976710655.000000	8.343821	6205	6358528000.000000
281474976710655.000000	8.515278	6206	6359537664.000000
281474976710655.000000	8.512441	6207	6360571904.000000
281474976710655.000000	8.958714	6208	6361582080.000000
281474976710655.000000	8.566626	6209	6362615808.000000
281474976710655.000000	8.197333	6210	6363625472.000000
281474976710655.000000	8.407510	6211	6364659200.000000
281474976710655.000000	8.780292	6212	6365670400.000000
281474976710655.000000	8.621773	6213	6366703104.000000
281474976710655.000000	8.788080	6214	6367714816.000000
281474976710655.000000	8.706198	6215	6368748032.000000
281474976710655.000000	8.234491	6216	6369759232.000000
281474976710655.000000	8.094900	6217	6370791424.000000
281474976710655.000000	8.575557	6218	6371803648.000000
281474976710655.000000	8.761128	6219	6372835328.000000
281474976710655.000000	8.731305	6220	6373847040.000000
281474976710655.000000	8.936869	6221	6374880256.000000
281474976710655.000000	8.434363	6222	6375890944.000000
281474976710655.000000	8.104741	6223	6376923648.000000
281474976710655.000000	8.951327	6224	6377934336.000000
281474976710655.000000	8.329380	6225	6378967552.000000
281474976710655.000000	9.893106	6226	6379980288.000000
281474976710655.000000	8.798192	6227	6381010944.000000
281474976710655.000000	8.188223	6228	6382023168.000000
281474976710655.000000	8.178267	6229	6383056896.000000
281474976710655.000000	8.626377	6230	6384067072.000000
281474976710655.000000	8.578630	6231	6385100288.000000
281474976710655.000000	8.743012	6232	6386110464.000000
281474976710655.000000	8.895398	6233	6387145216.000000
281474976710655.000000	8.443987	6234	6388154368.000000
281474976710655.000000	8.199113	6235	6389188608.000000
281474976710655.000000	8.956028	6236	6390198272.000000
281474976710655.000000	8.637348	6237	6391233536.000000
281474976710655.000000	8.733765	6238	6392243712.000000
281474976710655.000000	8.734636	6239	6393277952.000000
281474976710655.000000	8.400404	6240	6394286592.000000
281474976710655.000000	8.193910	6241	6395322368.000000
281474976710655.000000	8.642255	6242	6396330496.000000
281474976710655.000000	9.128981	6243	6397365248.000000
281474976710655.000000	8.455831	6244	6398374400.000000
281474976710655.000000	8.560547	6245	6399411200.000000
281474976710655.000000	8.010279	6246	6400419328.000000
281474976710655.000000	8.753241	6247	6401455616.000000
281474976710655.000000	8.834973	6248	6402462720.000000
281474976710655.000000	8.887181	6249	6403497984.000000
281474976710655.000000	7.966862	6250	6404508160.000000
281474976710655.000000	8.501708	6251	6405542912.000000
281474976710655.000000	8.906693	6252	6406551552.000000
281474976710655.000000	8.254640	6253	6407586304.000000
281474976710655.000000	8.609246	6254	6408596480.000000
281474976710655.000000	9.024997	6255	6409630208.000000
281474976710655.000000	8.474601	6256	6410639872.000000
281474976710655.000000	8.369774	6257	6411675136.000000
281474976710655.000000	8.624340	6258	6412683776.000000
281474976710655.000000	8.541009	6259	6413718528.000000
281474976710655.000000	9.181774	6260	6414728704.000000
281474976710655.000000	8.564867	6261	6415762432.000000
281474976710655.000000	8.534534	6262	6416773120.000000
281474976710655.000000	8.471295	6263	6417807360.000000
281474976710655.000000	8.908324	6264	6418816512.000000
281474976710655.000000	8.644971	6265	6419850752.000000
281474976710655.000000	8.705153	6266	6420861952.000000
281474976710655.000000	8.923095	6267	6421895680.000000
281474976710655.000000	8.610848	6268	6422905344.000000
281474976710655.000000	8.522041	6269	6423939072.000000
281474976710655.000000	8.796096	6270	6424949248.000000
281474976710655.000000	8.979601	6271	6425982976.000000
281474976710655.000000	8.947976	6272	6426994688.000000
281474976710655.000000	8.570656	6273	6428026880.000000
281474976710655.000000	8.377182	6274	6429039104.000000
281474976710655.000000	8.629113	6275	6430070784.000000
281474976710655.000000	8.684732	6276	6431082496.000000
281474976710655.000000	8.516120	6277	6432115712.000000
281474976710655.000000	8.409908	6278	6433126400.000000
281474976710655.000000	8.316079	6279	6434160128.000000
281474976710655.000000	8.528437	6280	6435169792.000000
281474976710655.000000	8.560665	6281	6436203520.000000
281474976710655.000000	8.909860	6282	6437215232.000000
281474976710655.000000	9.025588	6283	6438248448.000000
281474976710655.000000	8.375804	6284	6439258112.000000
281474976710655.000000	8.148709	6285	6440292864.000000
281474976710655.000000	8.465086	6286	6441302016.000000
281474976710655.000000	8.538764	6287	6442335744.000000
281474976710655.000000	8.961267	6288	6443346944.000000
281474976710655.000000	8.913179	6289	6444381696.000000
281474976710655.000000	8.198306	6290	6445390336.000000
281474976710655.000000	8.081501	6291	6446425088.000000
281474976710655.000000	8.584398	6292	6447433728.000000
281474976710655.000000	8.464643	6293	6448470016.000000
281474976710655.000000	8.986019	6294	6449479168.000000
281474976710655.000000	8.696298	6295	6450512896.000000
281474976710655.000000	8.307336	6296	6451522560.000000
281474976710655.000000	8.548185	6297	6452558336.000000
281474976710655.000000	8.405271	6298	6453566464.000000
281474976710655.000000	8.208557	6299	6454602752.000000
281474976710655.000000	8.525457	6300	6455609856.000000
281474976710655.000000	9.114731	6301	6456645632.000000
281474976710655.000000	8.587597	6302	6457654784.000000
281474976710655.000000	8.245440	6303	6458691072.000000
281474976710655.000000	8.442190	6304	6459699200.000000
281474976710655.000000	8.367359	6305	6460733952.000000
281474976710655.000000	8.481546	6306	6461742592.000000
281474976710655.000000	8.714707	6307	6462778880.000000
281474976710655.000000	8.103248	6308	6463786496.000000
281474976710655.000000	8.547858	6309	6464821760.000000
281474976710655.000000	8.505129	6310	6465831424.000000
281474976710655.000000	8.680416	6311	6466865664.000000
281474976710655.000000	8.614585	6312	6467876352.000000
281474976710655.000000	9.290354	6313	6468910592.000000
281474976710655.000000	8.276235	6314	6469920768.000000
281474976710655.000000	8.624720	6315	6470955008.000000
281474976710655.000000	8.584387	6316	6471965184.000000
281474976710655.000000	8.773037	6317	6472998400.000000
281474976710655.000000	8.837833	6318	6474008576.000000
281474976710655.000000	8.985879	6319	6475041792.000000
281474976710655.000000	8.372294	6320	6476053504.000000
281474976710655.000000	8.512139	6321	6477085696.000000
281474976710655.000000	8.639522	6322	6478097920.000000
281474976710655.000000	8.665905	6323	6479130624.000000
281474976710655.000000	9.149218	6324	6480142336.000000
281474976710655.000000	8.939504	6325	6481174016.000000
281474976710655.000000	8.498027	6326	6482185728.000000
281474976710655.000000	8.584525	6327	6483218944.000000
281474976710655.000000	8.538402	6328	6484230656.000000
281474976710655.000000	8.652266	6329	6485262336.000000
281474976710655.000000	8.897362	6330	6486274048.000000
281474976710655.000000	9.077427	6331	6487306240.000000
281474976710655.000000	8.531391	6332	6488317952.000000
281474976710655.000000	8.330653	6333	6489351168.000000
281474976710655.000000	8.447760	6334	6490361856.000000
281474976710655.000000	8.635793	6335	6491394560.000000
281474976710655.000000	9.250760	6336	6492405760.000000
281474976710655.000000	8.971502	6337	6493440000.000000
281474976710655.000000	8.676006	6338	6494450688.000000
281474976710655.000000	8.726063	6339	6495484416.000000
281474976710655.000000	8.408756	6340	6496493568.000000
281474976710655.000000	8.353026	6341	6497527808.000000
281474976710655.000000	9.003592	6342	6498537472.000000
281474976710655.000000	8.930182	6343	6499571200.000000
281474976710655.000000	8.340408	6344	6500581376.000000
281474976710655.000000	8.645421	6345	6501617152.000000
281474976710655.000000	8.545649	6346	6502625280.000000
281474976710655.000000	8.318059	6347	6503660544.000000
281474976710655.000000	8.693001	6348	6504669184.000000
281474976710655.000000	8.700751	6349	6505705472.000000
281474976710655.000000	8.610947	6350	6506713088.000000
281474976710655.000000	8.583522	6351	6507749888.000000
281474976710655.000000	8.294030	6352	6508756992.000000
281474976710655.000000	8.565078	6353	6509793280.000000
281474976710655.000000	8.814869	6354	6510800896.000000
281474976710655.000000	8.555306	6355	6511838208.000000
281474976710655.000000	8.198133	6356	6512845824.000000
281474976710655.000000	8.813524	6357	6513881600.000000
281474976710655.000000	8.550428	6358	6514889216.000000
281474976710655.000000	8.568343	6359	6515926528.000000
281474976710655.000000	8.824203	6360	6516934656.000000
281474976710655.000000	8.609919	6361	6517969920.000000
281474976710655.000000	8.417377	6362	6518977536.000000
281474976710655.000000	8.565567	6363	6520014848.000000
281474976710655.000000	8.633319	6364	6521022976.000000
281474976710655.000000	8.479609	6365	6522057728.000000
281474976710655.000000	8.858901	6366	6523067392.000000
281474976710655.000000	8.922643	6367	6524101632.000000
281474976710655.000000	8.643392	6368	6525111808.000000
281474976710655.000000	7.919436	6369	6526147072.000000
281474976710655.000000	8.175712	6370	6527156224.000000
281474976710655.000000	8.496534	6371	6528189952.000000
281474976710655.000000	9.158745	6372	6529199616.000000
281474976710655.000000	9.074002	6373	6530233856.000000
281474976710655.000000	8.401838	6374	6531244544.000000
281474976710655.000000	8.358088	6375	6532278784.000000
281474976710655.000000	8.984612	6376	6533288960.000000
281474976710655.000000	8.098042	6377	6534322176.000000
281474976710655.000000	9.196058	6378	6535332352.000000
281474976710655.000000	8.525856	6379	6536366080.000000
281474976710655.000000	8.318132	6380	6537377280.000000
281474976710655.000000	8.709518	6381	6538409472.000000
281474976710655.000000	9.056429	6382	6539420672.000000
281474976710655.000000	8.832083	6383	6540454400.000000
281474976710655.000000	9.096453	6384	6541464576.000000
281474976710655.000000	8.804560	6385	6542498816.000000
281474976710655.000000	8.350822	6386	6543509504.000000
281474976710655.000000	8.807408	6387	6544543232.000000
281474976710655.000000	8.870412	6388	6545553920.000000
281474976710655.000000	8.858686	6389	6546586624.000000
281474976710655.000000	8.124660	6390	6547597312.000000
281474976710655.000000	8.459120	6391	6548630528.000000
281474976710655.000000	8.656809	6392	6549640704.000000
281474976710655.000000	8.424646	6393	6550675968.000000
281474976710655.000000	9.158197	6394	6551685632.000000
281474976710655.000000	8.335442	6395	6552719360.000000
281474976710655.000000	8.772472	6396	6553728512.000000
281474976710655.000000	8.465048	6397	6554764288.000000
281474976710655.000000	9.171368	6398	6555773440.000000
281474976710655.000000	8.897051	6399	6556807680.000000
281474976710655.000000	8.395364	6400	6557816832.000000
281474976710655.000000	8.927321	6401	6558852608.000000
281474976710655.000000	8.740773	6402	6559860224.000000
281474976710655.000000	8.427886	6403	6560897024.000000
281474976710655.000000	9.185024	6404	6561905152.000000
281474976710655.000000	8.585996	6405	6562941440.000000
281474976710655.000000	8.758635	6406	6563948544.000000
281474976710655.000000	8.706033	6407	6564985856.000000
281474976710655.000000	8.352453	6408	6565993472.000000
281474976710655.000000	8.216977	6409	6567029248.000000
281474976710655.000000	9.221938	6410	6568036864.000000
281474976710655.000000	8.416786	6411	6569074176.000000
281474976710655.000000	8.287487	6412	6570081792.000000
281474976710655.000000	8.934857	6413	6571117056.000000
281474976710655.000000	8.534348	6414	6572125184.000000
281474976710655.000000	8.143529	6415	6573160960.000000
281474976710655.000000	9.007304	6416	6574170112.000000
281474976710655.000000	8.699058	6417	6575204352.000000
281474976710655.000000	8.628605	6418	6576212992.000000
281474976710655.000000	9.148254	6419	6577249792.000000
281474976710655.000000	8.468817	6420	6578258944.000000
281474976710655.000000	8.149451	6421	6579293184.000000
281474976710655.000000	8.858816	6422	6580302336.000000
281474976710655.000000	8.920241	6423	6581337088.000000
281474976710655.000000	9.188359	6424	6582347264.000000
281474976710655.000000	8.695720	6425	6583382016.000000
281474976710655.000000	8.235864	6426	6584391680.000000
281474976710655.000000	7.239508	6427	6585425408.000000
281474976710655.000000	8.852967	6428	6586434560.000000
281474976710655.000000	9.197491	6429	6587470336.000000
281474976710655.000000	8.319772	6430	6588479488.000000
281474976710655.000000	9.052296	6431	6589512704.000000
281474976710655.000000	8.547390	6432	6590523904.000000
281474976710655.000000	7.935250	6433	6591558144.000000
281474976710655.000000	8.877952	6434	6592567296.000000
281474976710655.000000	8.733315	6435	6593600512.000000
281474976710655.000000	8.542432	6436	6594613248.000000
281474976710655.000000	8.194943	6437	6595646464.000000
281474976710655.000000	8.596501	6438	6596656640.000000
281474976710655.000000	8.948261	6439	6597690880.000000
281474976710655.000000	8.751426	6440	6598701568.000000
281474976710655.000000	8.735874	6441	6599735296.000000
281474976710655.000000	8.387862	6442	6600744448.000000
281474976710655.000000	8.339762	6443	6601778688.000000
281474976710655.000000	9.249948	6444	6602789376.000000
281474976710655.000000	8.516733	6445	6603823616.000000
281474976710655.000000	8.612187	6446	6604832768.000000
281474976710655.000000	8.694459	6447	6605868032.000000
281474976710655.000000	8.792715	6448	6606876672.000000
281474976710655.000000	8.255798	6449	6607911424.000000
281474976710655.000000	8.750137	6450	6608920064.000000
281474976710655.000000	8.783074	6451	6609956352.000000
